2024-07-23 09:14:10,MSSM1AROLL2,116907,56.96,16.86,91.18,0.16,0.45,0.20,2.47,0.00,5.50,0.00
2024-07-23 09:14:11,MSSM1ARCOR1,133887,59.23,16.57,91.98,0.12,0.47,0.16,2.05,0.00,5.19,0.00
2024-07-23 09:14:11,MSSM3AROLL1,67163,66.25,19.40,96.63,0.05,0.39,0.00,1.44,0.01,1.45,0.00
2024-07-23 09:14:12,MSSM1PYASU1,10787,51.50,22.24,94.28,0.05,0.07,0.00,0.74,0.00,4.83,0.00
2024-07-23 09:14:12,MSSM3ARCOR1,63119,66.38,19.24,96.57,0.07,0.37,0.00,1.53,0.01,1.43,0.00
2024-07-23 09:14:13,MSSM1PYOLL2,4448,50.35,21.67,94.17,0.17,0.24,0.00,0.76,0.06,4.56,0.00
2024-07-23 09:14:14,MSSM2ARCOR2,105864,63.84,19.79,95.65,0.02,0.47,0.00,1.65,0.02,2.15,0.00
2024-07-23 09:14:15,MSSM2AROLL1,104084,63.38,20.18,95.88,0.02,0.46,0.00,1.60,0.02,1.99,0.00
2024-07-23 09:16:02,MSSMAR03,47789,59.37,21.71,92.82,0.06,0.21,0.00,2.66,0.00,4.22,0.00
2024-07-23 09:16:03,MSSNEU03,13275,63.32,22.64,96.00,0.08,0.33,0.00,1.34,0.03,2.12,0.00
2024-07-23 09:16:04,MSSGRA02,2156,36.78,47.21,91.60,0.00,0.27,0.00,5.24,0.00,2.78,0.00
2024-07-23 09:16:05,MSSBAH03,12028,65.10,21.21,96.21,0.16,0.40,0.00,1.23,0.00,1.96,0.00
2024-07-23 09:16:06,MSSMON04,11604,60.21,18.39,93.76,0.18,0.19,0.00,1.37,0.01,4.46,0.00
2024-07-23 09:16:07,MSSMON05,2796,59.44,18.13,94.34,0.03,0.03,0.00,1.25,0.03,4.29,0.00
2024-07-23 09:16:08,MSSOLL02,20684,54.75,18.38,83.33,0.28,2.91,0.00,9.27,0.00,4.18,0.00
2024-07-23 09:16:09,MSSCOR06,12199,52.73,19.58,83.87,0.27,2.68,0.00,8.71,0.00,4.45,0.00
2024-07-23 09:16:09,MSSM1AROLL2,137261,57.04,16.78,91.06,0.15,0.47,0.20,2.46,0.00,5.63,0.00
2024-07-23 09:16:10,MSSM1ARCOR1,12597,60.82,16.28,91.61,0.21,0.34,0.13,1.81,0.00,5.87,0.00
2024-07-23 09:16:11,MSSM3AROLL1,1059,66.19,19.83,96.04,0.37,0.65,0.00,1.13,0.00,1.79,0.00
2024-07-23 09:16:12,MSSM3ARCOR1,73816,66.42,19.19,96.57,0.07,0.38,0.00,1.51,0.01,1.43,0.00
2024-07-23 09:16:13,MSSM1PYASU1,20433,52.02,22.20,94.32,0.09,0.11,0.00,0.80,0.00,4.65,0.00
2024-07-23 09:16:14,MSSM1PYOLL2,11545,51.31,21.29,94.34,0.12,0.19,0.00,0.94,0.03,4.34,0.00
2024-07-23 09:16:14,MSSM2ARCOR2,125809,63.84,19.83,95.65,0.02,0.46,0.00,1.64,0.02,2.19,0.00
2024-07-23 09:16:15,MSSM2AROLL1,123884,63.45,20.15,95.86,0.02,0.46,0.00,1.58,0.02,2.03,0.00
2024-07-23 09:18:02,MSSMAR03,55313,58.93,22.13,92.78,0.06,0.45,0.00,2.60,0.00,4.08,0.00
2024-07-23 09:18:03,MSSNEU03,16278,63.36,22.76,95.92,0.09,0.34,0.00,1.36,0.03,2.16,0.00
2024-07-23 09:18:04,MSSGRA02,2570,38.36,44.78,91.40,0.00,0.31,0.00,5.13,0.00,3.03,0.00
2024-07-23 09:18:05,MSSBAH03,16153,65.65,21.09,96.33,0.14,0.39,0.01,1.26,0.01,1.83,0.00
2024-07-23 09:18:06,MSSMON04,13762,60.61,18.31,93.86,0.15,0.18,0.00,1.39,0.01,4.38,0.00
2024-07-23 09:18:07,MSSMON05,4661,59.70,17.67,93.84,0.02,0.08,0.02,1.48,0.06,4.48,0.00
2024-07-23 09:18:08,MSSOLL02,26534,54.88,18.30,83.38,0.30,2.90,0.00,9.19,0.00,4.21,0.00
2024-07-23 09:18:09,MSSCOR06,17850,52.80,19.29,83.72,0.26,2.86,0.00,8.66,0.00,4.47,0.00
2024-07-23 09:18:09,MSSM1AROLL2,12201,58.01,16.14,91.58,0.10,0.70,0.23,2.34,0.00,5.02,0.00
2024-07-23 09:18:10,MSSM1ARCOR1,35252,61.16,16.23,92.25,0.15,0.57,0.13,1.81,0.00,5.06,0.00
2024-07-23 09:18:11,MSSM3AROLL1,12085,65.89,19.90,96.44,0.13,0.44,0.00,1.62,0.01,1.33,0.00
2024-07-23 09:18:12,MSSM3ARCOR1,6662,67.12,18.16,96.84,0.10,0.40,0.00,1.20,0.03,1.41,0.00
2024-07-23 09:18:13,MSSM1PYASU1,30071,51.50,22.29,94.08,0.09,0.08,0.00,0.81,0.01,4.89,0.00
2024-07-23 09:18:13,MSSM1PYOLL2,18995,50.45,21.53,93.86,0.11,0.14,0.00,0.99,0.03,4.84,0.00
2024-07-23 09:18:14,MSSM2ARCOR2,2477,64.43,19.62,95.60,0.08,0.32,0.00,1.97,0.00,2.01,0.00
2024-07-23 09:18:14,MSSM2AROLL1,2566,62.97,20.96,95.95,0.07,0.54,0.00,1.59,0.00,1.82,0.00
2024-07-23 09:20:05,MSSNEU03,19535,63.07,22.84,95.68,0.14,0.39,0.00,1.32,0.03,2.32,0.00
2024-07-23 09:20:08,MSSBAH03,20487,65.23,21.20,95.98,0.15,0.46,0.00,1.27,0.01,2.09,0.00
2024-07-23 09:20:08,MSSGRA02,2986,39.45,42.59,90.62,0.00,0.40,0.00,5.15,0.00,3.71,0.00
2024-07-23 09:20:10,MSSMON04,1283,62.97,18.55,94.71,0.07,0.15,0.00,1.71,0.00,3.34,0.00
2024-07-23 09:20:11,MSSMON05,6607,59.49,17.85,93.88,0.04,0.10,0.01,1.46,0.04,4.43,0.00
2024-07-23 09:20:12,MSSCOR06,23929,52.43,19.08,83.30,0.23,2.95,0.00,8.88,0.00,4.61,0.00
2024-07-23 09:20:12,MSSOLL02,32821,54.70,18.27,83.23,0.27,2.94,0.00,9.30,0.00,4.24,0.00
2024-07-23 09:20:13,MSSM1AROLL2,33414,57.96,16.46,91.48,0.13,0.70,0.20,2.34,0.00,5.12,0.00
2024-07-23 09:20:14,MSSM1ARCOR1,57673,61.00,16.10,92.29,0.14,0.63,0.12,1.85,0.00,4.93,0.00
2024-07-23 09:20:15,MSSM3ARCOR1,18470,66.18,19.29,96.71,0.14,0.50,0.00,1.33,0.01,1.28,0.00
2024-07-23 09:20:15,MSSM3AROLL1,23717,65.70,20.10,96.53,0.11,0.46,0.00,1.57,0.01,1.29,0.00
2024-07-23 09:20:16,MSSM1PYASU1,39737,51.63,22.38,94.22,0.12,0.09,0.00,0.82,0.01,4.72,0.00
2024-07-23 09:20:17,MSSM1PYOLL2,26410,50.29,21.67,93.88,0.10,0.13,0.00,1.00,0.04,4.82,0.00
2024-07-23 09:20:18,MSSM2ARCOR2,24594,64.43,19.75,95.73,0.03,0.52,0.00,1.70,0.00,1.99,0.00
2024-07-23 09:20:19,MSSM2AROLL1,24364,63.42,20.37,95.83,0.04,0.56,0.00,1.56,0.01,1.97,0.00
2024-07-23 09:22:02,MSSMAR03,69683,58.88,22.47,92.79,0.06,0.52,0.00,2.53,0.00,4.07,0.00
2024-07-23 09:22:03,MSSNEU03,97,63.91,27.83,98.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
2024-07-23 09:22:05,MSSGRA02,20,40.00,25.00,75.00,0.00,5.00,0.00,20.00,0.00,0.00,0.00
2024-07-23 09:22:06,MSSBAH03,24397,65.31,21.00,96.01,0.17,0.46,0.00,1.25,0.01,2.07,0.00
2024-07-23 09:22:07,MSSMON04,3522,61.27,18.76,93.30,0.02,0.45,0.00,2.09,0.02,4.08,0.00
2024-07-23 09:22:08,MSSMON05,8474,59.68,17.64,93.91,0.04,0.11,0.01,1.48,0.03,4.38,0.00
2024-07-23 09:22:09,MSSOLL02,38720,54.55,18.20,83.03,0.28,2.96,0.00,9.43,0.00,4.27,0.00
2024-07-23 09:22:10,MSSCOR06,29888,52.34,18.99,82.92,0.27,3.05,0.00,9.13,0.00,4.61,0.00
2024-07-23 09:22:10,MSSM1AROLL2,53965,58.25,16.51,91.58,0.10,0.68,0.19,2.30,0.00,5.11,0.00
2024-07-23 09:22:11,MSSM1ARCOR1,79410,61.07,16.26,92.42,0.12,0.63,0.12,1.85,0.00,4.81,0.00
2024-07-23 09:22:12,MSSM3ARCOR1,30212,65.74,19.90,96.63,0.10,0.58,0.00,1.37,0.01,1.29,0.00
2024-07-23 09:22:12,MSSM3AROLL1,35299,65.29,20.28,96.43,0.12,0.54,0.00,1.52,0.03,1.32,0.00
2024-07-23 09:22:13,MSSM1PYASU1,49062,51.72,22.17,94.20,0.11,0.09,0.00,0.83,0.01,4.73,0.00
2024-07-23 09:22:14,MSSM1PYOLL2,33670,50.68,21.36,93.75,0.11,0.12,0.00,1.00,0.03,4.96,0.00
2024-07-23 09:22:15,MSSM2ARCOR2,45794,64.36,19.83,95.66,0.02,0.57,0.00,1.67,0.01,2.04,0.00
2024-07-23 09:22:16,MSSM2AROLL1,45073,63.80,20.29,95.85,0.03,0.57,0.00,1.51,0.01,2.00,0.00
2024-07-23 09:24:02,MSSMAR03,76798,58.88,22.44,92.78,0.05,0.54,0.00,2.53,0.00,4.07,0.00
2024-07-23 09:24:03,MSSNEU03,3324,63.71,22.02,94.86,0.09,0.75,0.00,1.62,0.00,2.61,0.00
2024-07-23 09:24:04,MSSGRA02,427,46.83,30.44,86.65,0.23,2.10,0.00,4.44,0.00,6.32,0.00
2024-07-23 09:24:05,MSSBAH03,28448,65.03,21.07,95.85,0.22,0.44,0.00,1.32,0.01,2.13,0.00
2024-07-23 09:24:06,MSSMON04,5826,60.76,19.29,93.39,0.01,0.46,0.00,2.41,0.01,3.68,0.00
2024-07-23 09:24:07,MSSMON05,10381,59.31,18.04,93.97,0.05,0.14,0.00,1.47,0.02,4.31,0.00
2024-07-23 09:24:08,MSSOLL02,424,51.65,18.63,80.28,0.00,3.05,0.00,11.50,0.00,5.16,0.00
2024-07-23 09:24:09,MSSCOR06,35970,52.14,19.13,82.73,0.26,3.02,0.00,9.31,0.00,4.66,0.00
2024-07-23 09:24:10,MSSM1ARCOR1,101735,61.09,16.27,92.45,0.12,0.61,0.12,1.82,0.00,4.83,0.00
2024-07-23 09:24:10,MSSM1AROLL2,74698,58.30,16.56,91.55,0.12,0.66,0.19,2.32,0.00,5.13,0.00
2024-07-23 09:24:11,MSSM3AROLL1,47001,65.25,20.31,96.37,0.10,0.62,0.00,1.50,0.02,1.35,0.00
2024-07-23 09:24:12,MSSM1PYASU1,58566,51.93,22.16,94.28,0.11,0.09,0.00,0.82,0.01,4.66,0.00
2024-07-23 09:24:12,MSSM3ARCOR1,42227,65.51,19.97,96.46,0.09,0.65,0.00,1.47,0.01,1.30,0.00
2024-07-23 09:24:13,MSSM1PYOLL2,40834,50.81,21.34,93.74,0.12,0.11,0.00,1.01,0.02,4.97,0.00
2024-07-23 09:24:14,MSSM2ARCOR2,67568,64.33,19.84,95.61,0.03,0.54,0.00,1.66,0.01,2.13,0.00
2024-07-23 09:24:15,MSSM2AROLL1,66711,64.03,20.21,95.85,0.03,0.54,0.00,1.54,0.01,2.01,0.00
2024-07-23 09:26:02,MSSMAR03,84085,58.91,22.48,92.76,0.05,0.54,0.00,2.54,0.00,4.08,0.00
2024-07-23 09:26:03,MSSNEU03,6454,63.91,21.80,95.22,0.13,0.54,0.00,1.61,0.01,2.41,0.00
2024-07-23 09:26:05,MSSGRA02,755,46.88,30.19,87.01,0.13,1.19,0.00,5.29,0.00,6.22,0.00
2024-07-23 09:26:06,MSSBAH03,2052,61.50,23.53,95.47,0.68,0.38,0.00,1.31,0.00,2.14,0.00
2024-07-23 09:26:07,MSSMON04,8140,60.33,19.45,93.14,0.01,0.45,0.00,2.71,0.01,3.66,0.00
2024-07-23 09:26:08,MSSMON05,12456,59.48,18.22,94.09,0.04,0.12,0.00,1.50,0.02,4.19,0.00
2024-07-23 09:26:08,MSSOLL02,6441,52.44,19.57,82.16,0.27,2.57,0.00,10.35,0.00,4.62,0.00
2024-07-23 09:26:09,MSSCOR06,42076,52.24,19.10,82.68,0.27,2.90,0.00,9.45,0.00,4.67,0.00
2024-07-23 09:26:10,MSSM1ARCOR1,124363,61.10,16.32,92.50,0.12,0.58,0.12,1.81,0.00,4.83,0.00
2024-07-23 09:26:10,MSSM1AROLL2,95922,58.33,16.54,91.56,0.12,0.61,0.19,2.31,0.00,5.17,0.00
2024-07-23 09:26:11,MSSM3AROLL1,59001,65.53,20.18,96.41,0.10,0.60,0.00,1.49,0.02,1.35,0.00
2024-07-23 09:26:12,MSSM3ARCOR1,54031,65.71,19.85,96.45,0.09,0.62,0.00,1.43,0.02,1.36,0.00
2024-07-23 09:26:13,MSSM1PYASU1,68203,52.04,22.10,94.27,0.10,0.10,0.00,0.81,0.01,4.68,0.00
2024-07-23 09:26:13,MSSM1PYOLL2,48156,50.96,21.22,93.67,0.13,0.10,0.00,0.99,0.02,5.05,0.00
2024-07-23 09:26:14,MSSM2ARCOR2,90282,64.35,19.86,95.60,0.03,0.52,0.00,1.67,0.01,2.15,0.00
2024-07-23 09:26:15,MSSM2AROLL1,89149,64.07,20.15,95.87,0.03,0.52,0.00,1.53,0.01,2.01,0.00
2024-07-23 09:28:02,MSSMAR03,91072,59.03,22.41,92.82,0.05,0.51,0.00,2.55,0.00,4.03,0.00
2024-07-23 09:28:03,MSSNEU03,9716,63.98,21.84,95.40,0.09,0.54,0.00,1.43,0.03,2.43,0.00
2024-07-23 09:28:05,MSSGRA02,1177,48.25,29.14,87.42,0.08,1.18,0.00,4.67,0.00,6.45,0.00
2024-07-23 09:28:06,MSSBAH03,6039,63.04,23.61,95.86,0.51,0.28,0.00,1.07,0.00,2.26,0.00
2024-07-23 09:28:07,MSSMON04,10454,60.26,19.43,93.07,0.00,0.54,0.00,2.77,0.00,3.58,0.00
2024-07-23 09:28:08,MSSMON05,144,69.44,17.36,97.91,0.00,0.00,0.00,0.69,0.00,1.38,0.00
2024-07-23 09:28:08,MSSOLL02,12684,52.43,19.41,82.50,0.27,3.12,0.00,9.91,0.00,4.17,0.00
2024-07-23 09:28:09,MSSCOR06,3649,50.94,20.82,82.11,0.19,4.08,0.00,9.20,0.00,4.40,0.00
2024-07-23 09:28:10,MSSM1AROLL2,116914,58.40,16.49,91.56,0.12,0.60,0.19,2.29,0.00,5.20,0.00
2024-07-23 09:28:11,MSSM1ARCOR1,146938,61.16,16.21,92.43,0.12,0.57,0.13,1.84,0.00,4.88,0.00
2024-07-23 09:28:11,MSSM3AROLL1,70555,65.73,20.07,96.43,0.10,0.57,0.00,1.46,0.02,1.39,0.00
2024-07-23 09:28:12,MSSM3ARCOR1,65650,65.88,19.82,96.48,0.08,0.58,0.00,1.42,0.02,1.40,0.00
2024-07-23 09:28:13,MSSM1PYASU1,5813,53.13,21.31,95.27,0.05,0.12,0.00,0.84,0.00,3.71,0.00
2024-07-23 09:28:13,MSSM1PYOLL2,827,49.21,23.94,93.59,0.12,0.24,0.00,1.81,0.00,4.22,0.00
2024-07-23 09:28:14,MSSM2ARCOR2,113583,64.30,19.85,95.50,0.03,0.56,0.00,1.68,0.01,2.20,0.00
2024-07-23 09:28:15,MSSM2AROLL1,111861,64.00,20.26,95.83,0.02,0.57,0.00,1.52,0.01,2.01,0.00
2024-07-23 09:30:05,MSSNEU03,13066,64.18,21.73,95.49,0.08,0.47,0.00,1.42,0.03,2.43,0.00
2024-07-23 09:30:08,MSSGRA02,1591,50.78,27.65,88.74,0.06,1.13,0.00,4.21,0.00,5.71,0.00
2024-07-23 09:30:09,MSSBAH03,10024,63.58,23.02,95.65,0.51,0.29,0.00,1.32,0.00,2.19,0.00
2024-07-23 09:30:10,MSSMON04,12935,59.79,19.46,92.64,0.01,0.59,0.00,3.02,0.00,3.70,0.00
2024-07-23 09:30:12,MSSMON05,2291,59.88,18.55,94.15,0.04,0.08,0.00,1.39,0.04,4.27,0.00
2024-07-23 09:30:12,MSSOLL02,19299,52.92,18.80,82.18,0.28,3.49,0.00,9.82,0.00,4.20,0.00
2024-07-23 09:30:13,MSSCOR06,10172,51.03,19.31,81.89,0.27,4.00,0.00,9.40,0.00,4.42,0.00
2024-07-23 09:30:14,MSSM1AROLL2,139365,58.31,16.44,91.49,0.13,0.63,0.19,2.32,0.00,5.21,0.00
2024-07-23 09:30:15,MSSM1ARCOR1,2868,61.99,15.76,91.83,0.06,0.51,0.10,2.28,0.00,5.18,0.00
2024-07-23 09:30:15,MSSM1PYASU1,15708,51.27,22.17,94.86,0.05,0.12,0.00,0.82,0.01,4.10,0.00
2024-07-23 09:30:15,MSSM3AROLL1,82740,65.87,19.93,96.44,0.10,0.55,0.00,1.43,0.02,1.43,0.00
2024-07-23 09:30:16,MSSM1PYOLL2,8475,50.04,22.56,93.69,0.08,0.10,0.00,0.88,0.01,5.21,0.00
2024-07-23 09:30:16,MSSM3ARCOR1,77786,65.96,19.78,96.51,0.08,0.55,0.00,1.41,0.02,1.40,0.00
2024-07-23 09:30:19,MSSM2ARCOR2,137788,64.33,19.96,95.48,0.02,0.61,0.00,1.65,0.01,2.19,0.00
2024-07-23 09:30:19,MSSM2AROLL1,135537,64.07,20.31,95.84,0.02,0.61,0.00,1.48,0.01,2.00,0.00
2024-07-23 09:32:02,MSSMAR03,105543,59.20,22.19,92.75,0.05,0.47,0.00,2.60,0.00,4.09,0.00
2024-07-23 09:32:03,MSSNEU03,16323,64.36,21.69,95.66,0.06,0.41,0.00,1.36,0.02,2.40,0.00
2024-07-23 09:32:05,MSSGRA02,1954,50.61,27.12,89.20,0.05,1.07,0.00,4.35,0.05,5.16,0.00
2024-07-23 09:32:06,MSSBAH03,14294,64.08,22.04,95.53,0.45,0.29,0.03,1.32,0.01,2.33,0.00
2024-07-23 09:32:07,MSSMON04,15197,60.00,19.28,92.68,0.01,0.64,0.00,2.89,0.01,3.73,0.00
2024-07-23 09:32:08,MSSMON05,4196,60.53,17.46,94.16,0.02,0.21,0.04,1.47,0.02,4.05,0.00
2024-07-23 09:32:09,MSSCOR06,16210,52.19,19.19,82.33,0.27,3.45,0.00,9.50,0.00,4.42,0.00
2024-07-23 09:32:09,MSSOLL02,25327,53.35,18.85,82.47,0.28,3.30,0.00,9.75,0.00,4.19,0.00
2024-07-23 09:32:10,MSSM1AROLL2,1971,58.95,15.67,92.50,0.15,0.35,0.05,1.82,0.00,5.11,0.00
2024-07-23 09:32:11,MSSM1ARCOR1,25110,61.59,15.84,92.28,0.08,0.55,0.13,2.10,0.00,4.83,0.00
2024-07-23 09:32:12,MSSM3ARCOR1,1257,66.18,19.96,97.06,0.00,0.39,0.00,1.18,0.00,1.34,0.00
2024-07-23 09:32:12,MSSM3AROLL1,7352,65.85,19.34,96.32,0.12,0.40,0.00,1.69,0.01,1.42,0.00
2024-07-23 09:32:13,MSSM1PYASU1,25097,52.04,21.83,94.90,0.05,0.14,0.00,0.82,0.01,4.04,0.00
2024-07-23 09:32:14,MSSM1PYOLL2,15573,50.93,22.11,93.86,0.12,0.08,0.00,0.86,0.02,5.04,0.00
2024-07-23 09:32:15,MSSM2ARCOR2,161482,64.29,20.10,95.52,0.02,0.62,0.00,1.63,0.01,2.17,0.00
2024-07-23 09:32:15,MSSM2AROLL1,158781,64.06,20.33,95.82,0.02,0.62,0.00,1.49,0.01,2.01,0.00
2024-07-23 09:34:02,MSSMAR03,112873,59.33,22.13,92.78,0.05,0.46,0.00,2.58,0.00,4.09,0.00
2024-07-23 09:34:03,MSSNEU03,19804,64.02,21.85,95.47,0.08,0.39,0.00,1.37,0.02,2.60,0.00
2024-07-23 09:34:06,MSSBAH03,18379,64.26,21.75,95.41,0.44,0.27,0.02,1.38,0.01,2.44,0.00
2024-07-23 09:34:06,MSSGRA02,2442,48.89,27.96,88.16,0.08,1.02,0.00,4.66,0.04,5.81,0.00
2024-07-23 09:34:07,MSSMON04,118,60.16,24.57,95.79,0.00,0.00,0.00,1.68,0.00,2.52,0.00
2024-07-23 09:34:09,MSSMON05,6125,60.97,17.30,94.20,0.04,0.22,0.03,1.48,0.01,3.98,0.00
2024-07-23 09:34:09,MSSOLL02,31732,53.62,18.78,82.74,0.27,3.10,0.00,9.71,0.00,4.16,0.00
2024-07-23 09:34:10,MSSCOR06,22597,52.59,18.93,82.63,0.32,3.17,0.00,9.44,0.00,4.42,0.00
2024-07-23 09:34:11,MSSM1AROLL2,24027,59.55,15.74,91.99,0.09,0.51,0.17,2.23,0.00,4.97,0.00
2024-07-23 09:34:12,MSSM1ARCOR1,48421,61.46,15.88,92.45,0.11,0.54,0.13,2.01,0.00,4.72,0.00
2024-07-23 09:34:12,MSSM3AROLL1,19633,66.12,20.01,96.38,0.07,0.40,0.00,1.61,0.02,1.50,0.00
2024-07-23 09:34:13,MSSM1PYASU1,34630,52.44,21.79,94.92,0.06,0.12,0.00,0.81,0.01,4.05,0.00
2024-07-23 09:34:13,MSSM1PYOLL2,22949,50.97,21.94,93.71,0.11,0.07,0.00,0.94,0.02,5.11,0.00
2024-07-23 09:34:13,MSSM3ARCOR1,13401,67.04,18.99,96.79,0.08,0.39,0.00,1.12,0.00,1.58,0.00
2024-07-23 09:34:15,MSSM2ARCOR2,15506,63.36,21.02,95.53,0.03,0.76,0.00,1.56,0.01,2.08,0.00
2024-07-23 09:34:16,MSSM2AROLL1,15296,63.46,20.88,95.51,0.01,0.77,0.00,1.52,0.03,2.13,0.00
2024-07-23 09:36:02,MSSMAR03,120152,59.39,22.09,92.82,0.05,0.45,0.00,2.59,0.00,4.05,0.00
2024-07-23 09:36:03,MSSNEU03,23238,63.89,21.98,95.52,0.08,0.43,0.00,1.35,0.02,2.52,0.00
2024-07-23 09:36:04,MSSGRA02,2735,48.92,28.08,88.19,0.07,0.98,0.00,4.71,0.03,5.81,0.00
2024-07-23 09:36:05,MSSBAH03,22373,64.09,21.90,95.52,0.42,0.29,0.02,1.43,0.00,2.27,0.00
2024-07-23 09:36:06,MSSMON04,2451,62.87,18.72,94.29,0.00,0.24,0.00,1.71,0.00,3.75,0.00
2024-07-23 09:36:07,MSSMON05,8127,60.74,17.68,94.38,0.04,0.17,0.02,1.45,0.02,3.88,0.00
2024-07-23 09:36:08,MSSOLL02,38200,53.62,18.84,82.74,0.27,3.04,0.00,9.68,0.00,4.24,0.00
2024-07-23 09:36:09,MSSCOR06,29289,52.44,19.32,82.88,0.29,3.03,0.00,9.36,0.00,4.42,0.00
2024-07-23 09:36:09,MSSM1AROLL2,45753,59.74,15.67,92.01,0.08,0.58,0.15,2.18,0.00,4.96,0.00
2024-07-23 09:36:10,MSSM1ARCOR1,71589,61.63,15.80,92.61,0.13,0.54,0.13,1.87,0.00,4.70,0.00
2024-07-23 09:36:11,MSSM3ARCOR1,25499,66.64,19.19,96.57,0.07,0.40,0.00,1.30,0.00,1.62,0.00
2024-07-23 09:36:11,MSSM3AROLL1,31598,66.42,19.76,96.40,0.06,0.39,0.00,1.54,0.01,1.57,0.00
2024-07-23 09:36:13,MSSM1PYASU1,44280,52.32,21.79,94.75,0.06,0.11,0.00,0.79,0.01,4.24,0.00
2024-07-23 09:36:13,MSSM1PYOLL2,30538,50.66,21.99,93.82,0.10,0.06,0.00,0.91,0.02,5.06,0.00
2024-07-23 09:36:14,MSSM2ARCOR2,39994,63.95,20.77,95.60,0.02,0.76,0.00,1.53,0.01,2.04,0.00
2024-07-23 09:36:14,MSSM2AROLL1,39404,63.96,20.66,95.56,0.01,0.81,0.00,1.49,0.03,2.07,0.00
2024-07-23 09:38:02,MSSMAR03,127730,59.53,22.06,92.88,0.05,0.44,0.00,2.58,0.00,4.00,0.00
2024-07-23 09:38:03,MSSNEU03,1785,64.14,22.74,96.30,0.05,0.33,0.00,1.06,0.00,2.23,0.00
2024-07-23 09:38:04,MSSGRA02,187,55.08,28.34,94.08,0.00,0.00,0.00,2.15,0.00,3.76,0.00
2024-07-23 09:38:05,MSSBAH03,26631,64.06,22.04,95.57,0.43,0.27,0.01,1.41,0.00,2.26,0.00
2024-07-23 09:38:06,MSSMON04,4819,62.83,18.63,94.68,0.00,0.16,0.00,1.45,0.00,3.69,0.00
2024-07-23 09:38:07,MSSMON05,10133,60.71,17.53,94.35,0.03,0.15,0.01,1.41,0.01,3.99,0.00
2024-07-23 09:38:08,MSSOLL02,44617,53.60,18.78,82.77,0.28,3.08,0.00,9.63,0.00,4.21,0.00
2024-07-23 09:38:09,MSSCOR06,35887,52.66,19.17,82.78,0.29,3.10,0.00,9.33,0.00,4.47,0.00
2024-07-23 09:38:09,MSSM1AROLL2,67784,59.70,15.78,92.00,0.10,0.55,0.16,2.18,0.00,4.98,0.00
2024-07-23 09:38:10,MSSM1ARCOR1,94884,61.75,15.80,92.71,0.11,0.51,0.14,1.81,0.00,4.68,0.00
2024-07-23 09:38:11,MSSM3ARCOR1,37902,66.80,19.15,96.54,0.07,0.43,0.00,1.37,0.01,1.54,0.00
2024-07-23 09:38:11,MSSM3AROLL1,43855,66.40,19.74,96.48,0.05,0.40,0.00,1.53,0.02,1.49,0.00
2024-07-23 09:38:13,MSSM1PYASU1,53769,52.40,21.68,94.71,0.07,0.12,0.00,0.78,0.01,4.28,0.00
2024-07-23 09:38:13,MSSM1PYOLL2,37911,50.75,21.80,93.84,0.10,0.06,0.00,0.89,0.02,5.06,0.00
2024-07-23 09:38:14,MSSM2ARCOR2,64583,64.24,20.39,95.52,0.02,0.77,0.00,1.52,0.01,2.13,0.00
2024-07-23 09:38:14,MSSM2AROLL1,63724,64.08,20.49,95.61,0.01,0.78,0.00,1.47,0.02,2.08,0.00
2024-07-23 09:40:04,MSSNEU03,5256,66.05,20.94,96.42,0.07,0.34,0.00,0.76,0.01,2.35,0.00
2024-07-23 09:40:06,MSSGRA02,546,54.21,25.45,90.29,0.36,1.09,0.00,4.39,0.18,3.66,0.00
2024-07-23 09:40:07,MSSBAH03,223,65.47,19.28,94.17,0.00,0.89,0.00,3.13,0.00,1.79,0.00
2024-07-23 09:40:08,MSSMON04,7306,62.57,18.80,94.81,0.00,0.13,0.01,1.42,0.01,3.59,0.00
2024-07-23 09:40:09,MSSMON05,12260,60.44,17.91,94.43,0.03,0.13,0.01,1.48,0.01,3.87,0.00
2024-07-23 09:40:10,MSSOLL02,3793,54.75,18.08,84.31,0.28,2.76,0.00,8.85,0.00,3.76,0.00
2024-07-23 09:40:11,MSSCOR06,42556,52.82,19.02,82.87,0.29,3.09,0.00,9.32,0.00,4.41,0.00
2024-07-23 09:40:11,MSSM1AROLL2,90521,59.47,15.84,91.95,0.09,0.52,0.16,2.21,0.00,5.05,0.00
2024-07-23 09:40:12,MSSM1ARCOR1,119030,61.78,15.83,92.72,0.11,0.49,0.15,1.82,0.00,4.68,0.00
2024-07-23 09:40:13,MSSM3AROLL1,56288,66.42,19.65,96.53,0.06,0.41,0.00,1.48,0.02,1.48,0.00
2024-07-23 09:40:14,MSSM3ARCOR1,50376,66.74,19.06,96.50,0.06,0.43,0.00,1.37,0.01,1.59,0.00
2024-07-23 09:40:16,MSSM2ARCOR2,90079,64.23,20.39,95.51,0.02,0.77,0.00,1.54,0.01,2.11,0.00
2024-07-23 09:40:17,MSSM1PYASU1,63384,52.63,21.64,94.78,0.07,0.12,0.00,0.76,0.01,4.22,0.00
2024-07-23 09:40:17,MSSM2AROLL1,89015,64.11,20.30,95.59,0.01,0.80,0.00,1.49,0.02,2.06,0.00
2024-07-23 09:40:18,MSSM1PYOLL2,45277,51.04,21.73,94.01,0.09,0.06,0.00,0.85,0.02,4.94,0.00
